Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Vacuum            ,   4.9034e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.1139e+3,"N/A",
Vacuum            ,   4.9091e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.1069e+3,"N/A",
Vacuum            ,   4.9147e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0999e+3,"N/A",
Vacuum            ,   4.9204e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0929e+3,"N/A",
Vacuum            ,   4.9261e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0858e+3,"N/A",
Vacuum            ,   4.9317e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0788e+3,"N/A",
Vacuum            ,   4.9374e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0718e+3,"N/A",
Vacuum            ,   4.9431e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0649e+3,"N/A",
Vacuum            ,   4.9488e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0579e+3,"N/A",
Vacuum            ,   4.9545e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0509e+3,"N/A",
Vacuum            ,   4.9602e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0439e+3,"N/A",
Vacuum            ,   4.9659e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0370e+3,"N/A",
Vacuum            ,   4.9716e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0300e+3,"N/A",
Vacuum            ,   4.9774e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0231e+3,"N/A",
Vacuum            ,   4.9831e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0162e+3,"N/A",
Vacuum            ,   4.9888e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0093e+3,"N/A",
Vacuum            ,   4.9946e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   6.0023e+3,"N/A",
Vacuum            ,   5.0003e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9954e+3,"N/A",
Vacuum            ,   5.0061e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9885e+3,"N/A",
Vacuum            ,   5.0119e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9816e+3,"N/A",
Vacuum            ,   5.0176e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9748e+3,"N/A",
Vacuum            ,   5.0234e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9679e+3,"N/A",
Vacuum            ,   5.0292e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9610e+3,"N/A",
Vacuum            ,   5.0350e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9542e+3,"N/A",
Vacuum            ,   5.0408e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9473e+3,"N/A",
Vacuum            ,   5.0466e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9405e+3,"N/A",
Vacuum            ,   5.0524e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9336e+3,"N/A",
Vacuum            ,   5.0582e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9268e+3,"N/A",
Vacuum            ,   5.0641e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9200e+3,"N/A",
Vacuum            ,   5.0699e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9132e+3,"N/A",
Vacuum            ,   5.0757e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.9064e+3,"N/A",
Vacuum            ,   5.0816e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8996e+3,"N/A",
Vacuum            ,   5.0874e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8928e+3,"N/A",
Vacuum            ,   5.0933e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8860e+3,"N/A",
Vacuum            ,   5.0992e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8792e+3,"N/A",
Vacuum            ,   5.1050e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8725e+3,"N/A",
Vacuum            ,   5.1109e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8657e+3,"N/A",
Vacuum            ,   5.1168e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8590e+3,"N/A",
Vacuum            ,   5.1227e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8522e+3,"N/A",
Vacuum            ,   5.1286e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8455e+3,"N/A",
Vacuum            ,   5.1345e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8388e+3,"N/A",
Vacuum            ,   5.1404e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8320e+3,"N/A",
Vacuum            ,   5.1464e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8253e+3,"N/A",
Vacuum            ,   5.1523e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8186e+3,"N/A",
Vacuum            ,   5.1582e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8119e+3,"N/A",
Vacuum            ,   5.1642e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.8052e+3,"N/A",
Vacuum            ,   5.1701e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7986e+3,"N/A",
Vacuum            ,   5.1761e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7919e+3,"N/A",
Vacuum            ,   5.1820e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7852e+3,"N/A",
Vacuum            ,   5.1880e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7786e+3,"N/A",
Vacuum            ,   5.1940e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7719e+3,"N/A",
Vacuum            ,   5.2000e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7653e+3,"N/A",
Vacuum            ,   5.2060e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7587e+3,"N/A",
Vacuum            ,   5.2119e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7520e+3,"N/A",
Vacuum            ,   5.2180e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7454e+3,"N/A",
Vacuum            ,   5.2240e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7388e+3,"N/A",
Vacuum            ,   5.2300e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7322e+3,"N/A",
Vacuum            ,   5.2360e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7256e+3,"N/A",
Vacuum            ,   5.2420e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7190e+3,"N/A",
Vacuum            ,   5.2481e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7124e+3,"N/A",
Vacuum            ,   5.2541e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.7059e+3,"N/A",
Vacuum            ,   5.2602e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6993e+3,"N/A",
Vacuum            ,   5.2662e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6927e+3,"N/A",
Vacuum            ,   5.2723e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6862e+3,"N/A",
Vacuum            ,   5.2784e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6796e+3,"N/A",
Vacuum            ,   5.2845e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6731e+3,"N/A",
Vacuum            ,   5.2905e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6666e+3,"N/A",
Vacuum            ,   5.2966e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6601e+3,"N/A",
Vacuum            ,   5.3027e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6535e+3,"N/A",
Vacuum            ,   5.3088e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6470e+3,"N/A",
Vacuum            ,   5.3150e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6405e+3,"N/A",
Vacuum            ,   5.3211e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6341e+3,"N/A",
Vacuum            ,   5.3272e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6276e+3,"N/A",
Vacuum            ,   5.3333e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6211e+3,"N/A",
Vacuum            ,   5.3395e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6146e+3,"N/A",
Vacuum            ,   5.3456e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6082e+3,"N/A",
Vacuum            ,   5.3518e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.6017e+3,"N/A",
Vacuum            ,   5.3580e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5953e+3,"N/A",
Vacuum            ,   5.3641e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5888e+3,"N/A",
Vacuum            ,   5.3703e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5824e+3,"N/A",
Vacuum            ,   5.3765e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5760e+3,"N/A",
Vacuum            ,   5.3827e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5696e+3,"N/A",
Vacuum            ,   5.3889e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5631e+3,"N/A",
Vacuum            ,   5.3951e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5567e+3,"N/A",
Vacuum            ,   5.4013e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5504e+3,"N/A",
Vacuum            ,   5.4075e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5440e+3,"N/A",
Vacuum            ,   5.4138e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5376e+3,"N/A",
Vacuum            ,   5.4200e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5312e+3,"N/A",
Vacuum            ,   5.4263e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5249e+3,"N/A",
Vacuum            ,   5.4325e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5185e+3,"N/A",
Vacuum            ,   5.4388e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5121e+3,"N/A",
Vacuum            ,   5.4450e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.5058e+3,"N/A",
Vacuum            ,   5.4513e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4995e+3,"N/A",
Vacuum            ,   5.4576e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4931e+3,"N/A",
Vacuum            ,   5.4639e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4868e+3,"N/A",
Vacuum            ,   5.4702e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4805e+3,"N/A",
Vacuum            ,   5.4765e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4742e+3,"N/A",
Vacuum            ,   5.4828e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4679e+3,"N/A",
Vacuum            ,   5.4891e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4616e+3,"N/A",
Vacuum            ,   5.4954e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4553e+3,"N/A",
Vacuum            ,   5.5017e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4490e+3,"N/A",
Vacuum            ,   5.5081e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4428e+3,"N/A",
Vacuum            ,   5.5144e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4365e+3,"N/A",
Vacuum            ,   5.5208e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4303e+3,"N/A",
Vacuum            ,   5.5271e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4240e+3,"N/A",
Vacuum            ,   5.5335e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4178e+3,"N/A",
Vacuum            ,   5.5399e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4115e+3,"N/A",
Vacuum            ,   5.5463e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.4053e+3,"N/A",
Vacuum            ,   5.5526e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3991e+3,"N/A",
Vacuum            ,   5.5590e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3929e+3,"N/A",
Vacuum            ,   5.5654e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3867e+3,"N/A",
Vacuum            ,   5.5719e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3805e+3,"N/A",
Vacuum            ,   5.5783e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3743e+3,"N/A",
Vacuum            ,   5.5847e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3681e+3,"N/A",
Vacuum            ,   5.5911e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3619e+3,"N/A",
Vacuum            ,   5.5976e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3558e+3,"N/A",
Vacuum            ,   5.6040e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3496e+3,"N/A",
Vacuum            ,   5.6105e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3434e+3,"N/A",
Vacuum            ,   5.6169e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3373e+3,"N/A",
Vacuum            ,   5.6234e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3311e+3,"N/A",
Vacuum            ,   5.6299e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3250e+3,"N/A",
Vacuum            ,   5.6364e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3189e+3,"N/A",
Vacuum            ,   5.6429e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3128e+3,"N/A",
Vacuum            ,   5.6494e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3067e+3,"N/A",
Vacuum            ,   5.6559e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.3005e+3,"N/A",
Vacuum            ,   5.6624e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2944e+3,"N/A",
Vacuum            ,   5.6689e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2884e+3,"N/A",
Vacuum            ,   5.6754e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2823e+3,"N/A",
Vacuum            ,   5.6820e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2762e+3,"N/A",
Vacuum            ,   5.6885e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2701e+3,"N/A",
Vacuum            ,   5.6951e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2641e+3,"N/A",
Vacuum            ,   5.7016e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2580e+3,"N/A",
Vacuum            ,   5.7082e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2520e+3,"N/A",
Vacuum            ,   5.7148e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2459e+3,"N/A",
Vacuum            ,   5.7214e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2399e+3,"N/A",
Vacuum            ,   5.7280e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2338e+3,"N/A",
Vacuum            ,   5.7346e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2278e+3,"N/A",
Vacuum            ,   5.7412e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2218e+3,"N/A",
Vacuum            ,   5.7478e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2158e+3,"N/A",
Vacuum            ,   5.7544e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2098e+3,"N/A",
Vacuum            ,   5.7610e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.2038e+3,"N/A",
Vacuum            ,   5.7677e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1978e+3,"N/A",
Vacuum            ,   5.7743e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1918e+3,"N/A",
Vacuum            ,   5.7810e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1859e+3,"N/A",
Vacuum            ,   5.7876e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1799e+3,"N/A",
Vacuum            ,   5.7943e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1739e+3,"N/A",
Vacuum            ,   5.8010e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1680e+3,"N/A",
Vacuum            ,   5.8076e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1620e+3,"N/A",
Vacuum            ,   5.8143e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1561e+3,"N/A",
Vacuum            ,   5.8210e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1502e+3,"N/A",
Vacuum            ,   5.8277e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1442e+3,"N/A",
Vacuum            ,   5.8345e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1383e+3,"N/A",
Vacuum            ,   5.8412e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1324e+3,"N/A",
Vacuum            ,   5.8479e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1265e+3,"N/A",
Vacuum            ,   5.8546e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1206e+3,"N/A",
Vacuum            ,   5.8614e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1147e+3,"N/A",
Vacuum            ,   5.8681e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1088e+3,"N/A",
Vacuum            ,   5.8749e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.1029e+3,"N/A",
Vacuum            ,   5.8817e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0971e+3,"N/A",
Vacuum            ,   5.8884e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0912e+3,"N/A",
Vacuum            ,   5.8952e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0853e+3,"N/A",
Vacuum            ,   5.9020e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0795e+3,"N/A",
Vacuum            ,   5.9088e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0737e+3,"N/A",
Vacuum            ,   5.9156e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0678e+3,"N/A",
Vacuum            ,   5.9224e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0620e+3,"N/A",
Vacuum            ,   5.9293e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0562e+3,"N/A",
Vacuum            ,   5.9361e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0503e+3,"N/A",
Vacuum            ,   5.9429e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0445e+3,"N/A",
Vacuum            ,   5.9498e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0387e+3,"N/A",
Vacuum            ,   5.9566e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0329e+3,"N/A",
Vacuum            ,   5.9635e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0271e+3,"N/A",
Vacuum            ,   5.9704e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0214e+3,"N/A",
Vacuum            ,   5.9772e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0156e+3,"N/A",
Vacuum            ,   5.9841e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0098e+3,"N/A",
Vacuum            ,   5.9910e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   5.0040e+3,"N/A",
Vacuum            ,   5.9979e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9983e+3,"N/A",
Vacuum            ,   6.0048e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9925e+3,"N/A",
Vacuum            ,   6.0117e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9868e+3,"N/A",
Vacuum            ,   6.0187e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9810e+3,"N/A",
Vacuum            ,   6.0256e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9753e+3,"N/A",
Vacuum            ,   6.0325e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9696e+3,"N/A",
Vacuum            ,   6.0395e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9639e+3,"N/A",
Vacuum            ,   6.0464e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9582e+3,"N/A",
Vacuum            ,   6.0534e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9525e+3,"N/A",
Vacuum            ,   6.0604e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9468e+3,"N/A",
Vacuum            ,   6.0674e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9411e+3,"N/A",
Vacuum            ,   6.0744e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9354e+3,"N/A",
Vacuum            ,   6.0814e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9297e+3,"N/A",
Vacuum            ,   6.0884e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9240e+3,"N/A",
Vacuum            ,   6.0954e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9184e+3,"N/A",
Vacuum            ,   6.1024e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9127e+3,"N/A",
Vacuum            ,   6.1094e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9071e+3,"N/A",
Vacuum            ,   6.1165e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.9014e+3,"N/A",
Vacuum            ,   6.1235e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8958e+3,"N/A",
Vacuum            ,   6.1306e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8901e+3,"N/A",
Vacuum            ,   6.1376e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8845e+3,"N/A",
Vacuum            ,   6.1447e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8789e+3,"N/A",
Vacuum            ,   6.1518e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8733e+3,"N/A",
Vacuum            ,   6.1589e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8677e+3,"N/A",
Vacuum            ,   6.1660e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8621e+3,"N/A",
Vacuum            ,   6.1731e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8565e+3,"N/A",
Vacuum            ,   6.1802e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8509e+3,"N/A",
Vacuum            ,   6.1873e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8453e+3,"N/A",
Vacuum            ,   6.1944e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8397e+3,"N/A",
Vacuum            ,   6.2015e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8342e+3,"N/A",
Vacuum            ,   6.2087e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8286e+3,"N/A",
Vacuum            ,   6.2158e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8230e+3,"N/A",
Vacuum            ,   6.2230e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8175e+3,"N/A",
Vacuum            ,   6.2302e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8119e+3,"N/A",
Vacuum            ,   6.2373e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8064e+3,"N/A",
Vacuum            ,   6.2445e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.8009e+3,"N/A",
Vacuum            ,   6.2517e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7954e+3,"N/A",
Vacuum            ,   6.2589e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7898e+3,"N/A",
Vacuum            ,   6.2661e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7843e+3,"N/A",
Vacuum            ,   6.2734e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7788e+3,"N/A",
Vacuum            ,   6.2806e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7733e+3,"N/A",
Vacuum            ,   6.2878e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7678e+3,"N/A",
Vacuum            ,   6.2951e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7623e+3,"N/A",
Vacuum            ,   6.3023e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7569e+3,"N/A",
Vacuum            ,   6.3096e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7514e+3,"N/A",
Vacuum            ,   6.3168e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7459e+3,"N/A",
Vacuum            ,   6.3241e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7405e+3,"N/A",
Vacuum            ,   6.3314e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7350e+3,"N/A",
Vacuum            ,   6.3387e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7296e+3,"N/A",
Vacuum            ,   6.3460e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7241e+3,"N/A",
Vacuum            ,   6.3533e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7187e+3,"N/A",
Vacuum            ,   6.3606e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7133e+3,"N/A",
Vacuum            ,   6.3680e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7078e+3,"N/A",
Vacuum            ,   6.3753e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.7024e+3,"N/A",
Vacuum            ,   6.3826e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6970e+3,"N/A",
Vacuum            ,   6.3900e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6916e+3,"N/A",
Vacuum            ,   6.3973e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6862e+3,"N/A",
Vacuum            ,   6.4047e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6808e+3,"N/A",
Vacuum            ,   6.4121e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6754e+3,"N/A",
Vacuum            ,   6.4195e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6700e+3,"N/A",
Vacuum            ,   6.4269e+4,   0.0000e+0,   1.0000e+0,   0.0000e+0,   4.6647e+3,"N/A",
